-0.217895	-0.034211	 0.070000  0.004882	 0.000146	 0.000129	-11.392467	 25.006598	 33.045599	 96.661284	-0.996097	 0.000000	-18.387823  0.004882	 0.000147	 0.000129	-35.372198	 23.746786	 62.525200	 87.226061	-0.467736	 0.000000	-6.423592 -39.995335	-0.015321	 7.272303	-12.000000	-0.197759	 17.064013
-0.217895	-0.028947	 0.000000  0.004882	-0.000147	-0.000131	-12.488514	 24.571325	 43.230981	 80.529234	-0.335058	 0.000000	-10.191042  0.004882	-0.000147	-0.000130	-38.218049	 23.079153	 78.147809	 72.006162	 0.232166	-0.823679	 0.942296 -39.995991	-0.013757	 7.298151	-12.000000	-0.237520	 17.252354
-0.217895	-0.028947	 0.003684  0.004882	 0.000147	 0.000129	-12.198307	 24.599676	 42.567571	 81.617945	-0.405191	 0.000000	-10.569108  0.004882	-0.000147	 0.000129	-37.361505	 23.167046	 76.091118	 73.033518	 0.077011	 0.000000	 0.338881 -39.968662	-0.015507	 5.073386	-12.000000	-0.386633	 13.923475
-0.217895	-0.028947	 0.007368  0.004880	 0.000146	 0.000130	-11.964465	 24.626022	 41.951076	 82.608520	-0.421257	 0.000000	-11.117257  0.004882	-0.000147	-0.000130	-36.473612	 23.243800	 74.295062	 74.101488	-0.019397	 0.000000	-0.301287 -39.970515	-0.014657	 5.094737	-12.000000	-0.413148	 14.067490
-0.217895	-0.028947	 0.011053  0.004882	 0.000147	-0.000130	-11.759671	 24.651115	 41.363900	 83.595930	-0.484795	 0.000000	-11.584288  0.004882	-0.000146	 0.000129	-35.713068	 23.311950	 72.700367	 75.151233	-0.132455	 0.000000	-0.864389 -39.972657	-0.013664	 5.122528	-12.000000	-0.428550	 14.215543
-0.217895	-0.028947	 0.014737  0.004882	-0.000147	 0.000129	-11.597638	 24.674904	 40.807239	 84.530204	-0.472088	 0.000000	-12.121411  0.004882	 0.000147	-0.000130	-35.057211	 23.373300	 71.264766	 76.179389	 0.006019	 0.000000	-1.439091 -39.974683	-0.031628	 5.151872	-12.000000	-0.447745	 14.366579
-0.217895	-0.028947	 0.018421  0.004883	-0.000147	-0.000130	-11.466344	 24.697517	 40.278091	 85.449731	-0.499350	 0.000000	-12.611886  0.004883	 0.000147	 0.000129	-34.497909	 23.428437	 69.974551	 77.158772	-0.312243	 0.000000	-1.924420 -40.000286	 0.000596	 1.061647	-12.000000	-4.963831	 14.461480
-0.217895	-0.028947	 0.022105  0.004882	 0.000146	-0.000129	-11.368027	 24.719102	 39.772999	 86.344510	-0.510606	 0.000000	-13.094603  0.004882	 0.000146	-0.000129	-34.022541	 23.478612	 68.800464	 78.101629	-0.312121	 0.000000	-2.485873 -40.000199	-0.000279	 5.747189	-12.000000	 0.110345	 14.679265
-0.217895	-0.028947	 0.025789  0.004882	-0.000146	 0.000130	-11.298145	 24.739655	 39.292064	 87.224337	-0.572974	 0.000000	-13.532690  0.004882	 0.000147	 0.000130	-33.601503	 23.526129	 67.688565	 79.117918	 0.823937	 0.000000	-3.032165 -40.000343	-0.017874	 5.741960	-12.000000	 0.054966	 14.840058
-0.217895	-0.028947	 0.029474  0.004882	 0.000146	-0.000129	-11.262290	 24.759303	 38.832290	 88.076235	-0.589477	 0.000000	-13.978892  0.004882	 0.000146	-0.000129	-33.283768	 23.566659	 66.740155	 79.904896	-0.377387	 0.000000	-3.522541 -40.000431	-0.016790	 5.741623	-12.000000	-0.003541	 15.023944
-0.217895	-0.028947	 0.033158  0.004882	-0.000147	-0.000129	-11.261098	 24.778075	 38.393022	 88.893882	-0.568071	 0.000000	-14.448688  0.004882	-0.000146	-0.000129	-33.002492	 23.605785	 65.824613	 80.788561	-0.409474	 0.000000	-3.950384 -40.000567	-0.015662	 5.743039	-12.000000	-0.047758	 15.172297
-0.217895	-0.028947	 0.036842  0.004882	-0.000147	-0.000129	-11.277536	 24.796069	 37.971962	 89.725061	-0.649118	 0.000000	-14.798573  0.004882	-0.000146	-0.000129	-32.778416	 23.641900	 64.979534	 81.638163	-0.480791	 0.000000	-4.372313 -40.000691	-0.014007	 5.752580	-12.000000	-0.090409	 15.344214
-0.217895	-0.028947	 0.040526  0.004866	-0.000146	 0.000129	-11.332738	 24.813245	 37.570047	 90.507981	-0.657172	 0.000000	-15.215435  0.004868	 0.000146	-0.000129	-32.606693	 23.675560	 64.191874	 82.467066	-0.385814	 0.000000	-4.803590 -39.770058	-0.501015	 5.899476	-12.000000	-0.070931	 15.531337
-0.217895	-0.028947	 0.044211  0.004890	-0.000149	 0.000131	-11.403601	 24.829893	 37.180490	 91.311348	-0.714821	 0.000000	-15.508725  0.004888	 0.000147	 0.000130	-32.485033	 23.706996	 63.456290	 83.273829	-0.151095	 0.000000	-5.242783 -39.815367	-0.402708	 5.923564	-12.000000	-0.074690	 15.689974
-0.217895	-0.028947	 0.047895  0.004884	 0.000147	-0.000130	-11.525587	 24.845427	 36.817006	 92.026764	-0.702637	 0.000000	-15.963702  0.004883	 0.000147	 0.000130	-32.409291	 23.735391	 62.791842	 84.020634	-0.713975	 0.000000	-5.572786 -39.829715	-0.371875	 5.927933	-12.000000	-0.115613	 15.874049
-0.217895	-0.028947	 0.051579  0.004884	-0.000147	 0.000130	-11.651063	 24.860606	 36.461812	 92.792098	-0.805986	 0.000000	-16.213187  0.004883	-0.000147	 0.000130	-32.380920	 23.762862	 62.149010	 84.771668	-0.312742	 0.000000	-6.038031 -39.841936	-0.345606	 5.935284	-12.000000	-0.157243	 16.062343
-0.217895	-0.028947	 0.055263  0.004870	-0.000146	 0.000129	-11.823019	 24.874860	 36.128268	 93.483796	-0.838712	 0.000000	-16.591600  0.004887	-0.000154	 0.000132	-32.377726	 23.788781	 61.542509	 85.539787	-0.296488	 0.000000	-6.293753 -39.855542	-0.316135	 5.947968	-12.000000	-0.202875	 16.252696
-0.217895	-0.028947	 0.058947  0.004872	-0.000146	 0.000129	-12.009822	 24.888931	 35.798998	 94.197376	-0.850481	 0.000000	-16.860562  0.004887	-0.000148	-0.000130	-32.435571	 23.811879	 61.002010	 86.199956	-0.507807	 0.000000	-6.700698 -39.999962	 0.000269	 6.137193	-12.000000	-0.237404	 16.449991
-0.217895	-0.028947	 0.062632  0.004887	-0.000147	 0.000130	-12.225695	 24.902246	 35.487438	 94.883193	-0.895752	 0.000000	-17.127946  0.004886	-0.000147	 0.000130	-32.516827	 23.834521	 60.472199	 86.905538	-0.402089	 0.000000	-6.989270 -39.905726	-0.206976	 6.024322	-12.000000	-0.219822	 16.682970
-0.217895	-0.028947	 0.066316  0.004881	-0.000146	-0.000130	-12.976010	 25.226115	 35.354967	 94.769643	 2.447449	 0.000000	-19.949108  0.004883	-0.000147	-0.000130	-32.639949	 23.855252	 59.987096	 87.557261	-0.514875	 0.000000	-7.295357 -39.912470	-0.192565	 6.040059	-12.000000	-0.253568	 16.863871
-0.217895	-0.028947	 0.070000  0.004884	 0.000147	-0.000130	-12.741934	 24.927335	 34.900337	 96.190376	-0.922649	 0.000000	-17.647468  0.004883	 0.000147	-0.000130	-32.796869	 23.875129	 59.521972	 88.204956	-0.392708	 0.000000	-7.594017 -39.923213	-0.191644	 6.074255	-12.000000	-0.277440	 17.076585
-0.217895	-0.023684	 0.000000  0.004880	 0.000146	-0.000129	-14.032535	 24.479860	 45.371273	 80.056879	-0.309099	 0.000000	-9.230409  0.004880	-0.000146	-0.000129	-34.536501	 23.307301	 72.809133	 72.936430	-0.008634	 0.000000	-0.375049 -39.892555	-0.099756	 7.861206	-12.000000	 1.709289	 17.282169
-0.217895	-0.023684	 0.003684  0.004883	-0.000147	-0.000130	-13.750297	 24.508856	 44.692747	 81.061506	-0.317720	 0.000000	-9.840905  0.004882	 0.000147	 0.000129	-33.733556	 23.376896	 71.180614	 74.007324	-0.876815	 0.000000	-0.877707 -40.000325	 0.002458	 4.350426	-12.000000	-0.101329	 13.946474
-0.217895	-0.023684	 0.007368  0.004877	-0.000146	-0.000129	-13.494874	 24.536461	 44.046801	 82.078573	-0.415563	 0.000000	-10.318462  0.004878	 0.000147	-0.000129	-33.026929	 23.440187	 69.699616	 75.113910	-0.213464	 0.000000	-1.547186 -39.861677	-0.263052	 2.429916	-12.000000	-2.336118	 14.075445
-0.217895	-0.023684	 0.011053  0.004883	 0.000146	 0.000129	-13.286915	 24.562447	 43.438737	 83.033189	-0.421536	 0.000000	-10.889750  0.004883	-0.000147	-0.000130	-32.421004	 23.496803	 68.374792	 76.142482	-0.481024	 0.000000	-2.084452 -40.000616	 0.007789	 4.573321	-12.000000	 0.066578	 14.240321
-0.217895	-0.023684	 0.014737  0.004882	 0.000147	 0.000129	-13.105043	 24.587400	 42.854819	 83.999666	-0.425309	 0.000000	-11.354423  0.004882	 0.000147	-0.000130	-31.894759	 23.548659	 67.161355	 77.161695	-0.259816	 0.000000	-2.659618 -40.000751	 0.007347	 4.571934	-12.000000	 0.020984	 14.411257
-0.217895	-0.023684	 0.018421  0.004882	 0.000147	 0.000129	-12.969227	 24.610697	 42.309669	 84.898403	-0.444641	 0.000000	-11.905700  0.004882	 0.000147	 0.000129	-31.444641	 23.595796	 66.058356	 78.133108	-0.375351	 0.000000	-3.178224 -40.000878	 0.006854	 4.573603	-12.000000	-0.017322	 14.566419
-0.217895	-0.023684	 0.022105  0.004882	 0.000147	-0.000130	-12.854672	 24.633226	 41.782488	 85.818814	-0.463317	 0.000000	-12.330939  0.004882	 0.000147	 0.000129	-31.062686	 23.639140	 65.044110	 79.070139	-0.341878	 0.000000	-3.727378 -40.001029	 0.006385	 4.577072	-12.000000	-0.049088	 14.704755
-0.217895	-0.023684	 0.025789  0.004882	 0.000147	-0.000130	-12.781297	 24.654391	 41.287230	 86.684136	-0.491689	 0.000000	-12.817048  0.004882	 0.000147	-0.000130	-30.738916	 23.679175	 64.107294	 79.984023	-0.402613	 0.000000	-4.222438 -40.001132	 0.005890	 4.583796	-12.000000	-0.083314	 14.866286
-0.217895	-0.023684	 0.029474  0.004882	 0.000146	-0.000129	-12.728992	 24.674777	 40.810195	 87.562172	-0.557745	 0.000000	-13.194862  0.004882	-0.000147	 0.000129	-30.470075	 23.716535	 63.233064	 80.889798	-0.198875	 0.000000	-4.709534 -40.001184	 0.005081	 4.591589	-12.000000	-0.123267	 15.052475
-0.217895	-0.023684	 0.033158  0.004875	 0.000147	-0.000129	-12.720192	 24.694043	 40.359388	 88.379689	-0.551854	 0.000000	-13.666260  0.004876	 0.000146	 0.000129	-30.252603	 23.750882	 62.429340	 81.754507	-0.389217	 0.000000	-5.125772 -39.755730	-0.593010	 3.429833	-12.000000	-1.557310	 15.183516
-0.217895	-0.023684	 0.036842  0.004891	 0.000147	 0.000130	-12.735459	 24.712352	 39.930947	 89.191157	-0.639630	 0.000000	-14.066227  0.004889	 0.000147	 0.000130	-30.088326	 23.782764	 61.683310	 82.580631	-0.466031	 0.000000	-5.585703 -40.000096	 0.012615	 4.803747	-12.000000	 0.027371	 15.372603
-0.217895	-0.023684	 0.040526  0.004883	-0.000146	 0.000130	-12.779047	 24.730230	 39.512605	 89.995563	-0.606557	 0.000000	-14.442183  0.004883	 0.000146	 0.000130	-29.971063	 23.812740	 60.981866	 83.389026	-0.314724	 0.000000	-6.062692 -40.000091	 0.010942	 4.803855	-12.000000	-0.012613	 15.549388
-0.217895	-0.023684	 0.044211  0.004882	-0.000147	 0.000130	-12.853327	 24.747100	 39.117855	 90.771008	-0.635198	 0.000000	-14.810374  0.004882	 0.000147	-0.000130	-29.885606	 23.841019	 60.320136	 84.207694	-0.351772	 0.000000	-6.390379 -40.000253	 0.009908	 4.808796	-12.000000	-0.053004	 15.729924
-0.217895	-0.023684	 0.047895  0.004882	 0.000147	 0.000130	-12.956463	 24.763243	 38.740102	 91.526677	-0.658459	 0.000000	-15.163371  0.004882	 0.000147	-0.000129	-29.865955	 23.867199	 59.707524	 84.934823	 0.064655	 0.000000	-6.981964 -39.999946	 0.000258	 4.895511	-12.000000	-0.095048	 15.911763
-0.217895	-0.023684	 0.051579  0.004882	 0.000146	 0.000130	-13.082728	 24.778812	 38.375778	 92.279146	-0.688560	 0.000000	-15.459359  0.004882	-0.000146	-0.000130	-29.855185	 23.891643	 59.135542	 85.713821	-0.400038	 0.000000	-7.158790 -40.000450	 0.007373	 4.834517	-12.000000	-0.118884	 16.103973
-0.217895	-0.023684	 0.055263  0.004882	-0.000146	-0.000130	-13.247029	 24.793437	 38.033553	 92.981035	-0.712690	 0.000000	-15.815196  0.004882	 0.000146	 0.000130	-29.894009	 23.914960	 58.589927	 86.453777	-0.307733	 0.000000	-7.490857 -40.000594	 0.006546	 4.849049	-12.000000	-0.157931	 16.322684
-0.217895	-0.023684	 0.058947  0.004882	-0.000147	 0.000130	-13.433681	 24.807558	 37.703135	 93.678640	-0.745967	 0.000000	-16.118253  0.004882	 0.000147	 0.000130	-29.972698	 23.936452	 58.087012	 87.148788	-0.408088	 0.000000	-7.822001 -40.000683	 0.005730	 4.870400	-12.000000	-0.178924	 16.495743
-0.217895	-0.023684	 0.062632  0.004882	 0.000147	 0.000130	-13.648232	 24.821084	 37.386625	 94.357594	-0.771342	 0.000000	-16.403388  0.004882	 0.000147	 0.000130	-30.082853	 23.956819	 57.610431	 87.837093	-0.488936	 0.000000	-8.102922 -40.000793	 0.005092	 4.893855	-12.000000	-0.201980	 16.699212
-0.217895	-0.023684	 0.066316  0.004882	-0.000147	 0.000129	-13.892669	 24.834004	 37.084297	 95.008471	-0.774814	 0.000000	-16.703329  0.004882	-0.000146	-0.000130	-30.236604	 23.975957	 57.162644	 88.479183	-0.387627	-0.000016	-8.473210 -40.000910	 0.004596	 4.914483	-12.000000	-0.230217	 16.907516
-0.217895	-0.023684	 0.070000  0.004882	 0.000146	-0.000130	-14.158784	 24.846254	 36.797640	 95.653425	-0.847115	 0.000000	-16.939747  0.004882	 0.000146	 0.000130	-30.421551	 23.993581	 56.750187	 89.095986	-0.536748	 0.000000	-8.780847 -40.000948	 0.004000	 4.946931	-12.000000	-0.247637	 17.120726
-0.217895	-0.018421	 0.000000  0.004882	 0.000147	-0.000129	-15.692516	 24.383350	 47.629600	 79.445071	-0.305375	 0.000000	-8.458508  0.004882	 0.000147	-0.000129	-31.277947	 23.495956	 68.394627	 73.883040	-0.210185	 0.000000	-1.678194 -40.001010	 0.003450	 4.980742	-12.000000	-0.263331	 17.339558
-0.217895	-0.018421	 0.003684  0.004879	 0.000146	-0.000129	-15.382040	 24.414139	 46.909124	 80.486730	-0.372540	 0.000000	-8.980770  0.004880	-0.000146	 0.000130	-30.607755	 23.555326	 67.005369	 75.015789	-0.186939	 0.000000	-2.182370 -39.892101	-0.001932	 3.019708	-12.000000	-0.526986	 13.979227
-0.217895	-0.018421	 0.007368  0.004875	 0.000146	 0.000130	-15.118045	 24.443107	 46.231273	 81.479793	-0.353188	 0.000000	-9.557835  0.004882	-0.000147	-0.000131	-30.028770	 23.608901	 65.751708	 76.073601	-0.294278	 0.000000	-2.746393 -40.000000	-0.000253	 3.459320	-12.000000	-0.543835	 14.121269
-0.217895	-0.018421	 0.011053  0.004886	-0.000147	 0.000130	-14.891100	 24.470428	 45.591971	 82.451263	-0.377275	 0.000000	-10.095663  0.004884	 0.000147	-0.000130	-29.520513	 23.658098	 64.600493	 77.118704	-0.325641	 0.000000	-3.256654 -39.915094	-0.001643	 3.089329	-12.000000	-0.465772	 14.255661
-0.217895	-0.018421	 0.014737  0.004884	-0.000147	-0.000130	-14.699731	 24.496323	 44.986021	 83.403651	-0.399356	 0.000000	-10.600943  0.004883	-0.000147	-0.000130	-29.087482	 23.702934	 63.551320	 78.097779	-0.372584	 0.000000	-3.837786 -39.921464	-0.001585	 3.122740	-12.000000	-0.458957	 14.408006
-0.217895	-0.018421	 0.018421  0.004880	-0.000146	-0.000130	-14.543463	 24.520897	 44.411007	 84.333103	-0.414482	 0.000000	-11.088037  0.004880	 0.000147	 0.000129	-28.712531	 23.744715	 62.573649	 79.078933	-0.118854	 0.000000	-4.384949 -39.912754	-0.009053	 3.139591	-12.000000	-0.473541	 14.562930
-0.217895	-0.018421	 0.022105  0.004884	-0.000147	-0.000130	-14.423034	 24.544106	 43.867910	 85.232456	-0.456330	 0.000000	-11.568379  0.004877	 0.000146	-0.000129	-28.395512	 23.783152	 61.674226	 80.013637	-0.126544	 0.000000	-4.900490 -39.890658	-0.066070	 3.224385	-12.000000	-0.426817	 14.720555
-0.217895	-0.018421	 0.025789  0.004884	-0.000147	-0.000130	-14.330433	 24.566385	 43.346584	 86.130418	-0.477178	 0.000000	-11.984018  0.004884	 0.000147	-0.000130	-28.131258	 23.818475	 60.847665	 80.908747	-0.446961	 0.000000	-5.356602 -39.901682	-0.059555	 3.264353	-12.000000	-0.414416	 14.882847
-0.217895	-0.018421	 0.029474  0.004884	-0.000147	-0.000131	-14.278548	 24.587376	 42.855384	 86.978362	-0.475794	 0.000000	-12.455479  0.004884	-0.000147	 0.000130	-27.917011	 23.851812	 60.067592	 81.794154	-0.322956	 0.000000	-5.855037 -39.909733	-0.054805	 3.295879	-12.000000	-0.412100	 15.048646
-0.217895	-0.018421	 0.033158  0.004884	-0.000147	-0.000130	-14.252382	 24.607506	 42.384348	 87.824845	-0.492529	 0.000000	-12.857171  0.004884	-0.000147	-0.000130	-27.746785	 23.883158	 59.334091	 82.667880	-0.126280	 0.000000	-6.316158 -39.918648	-0.049524	 3.333842	-12.000000	-0.408060	 15.239954
-0.217895	-0.018421	 0.036842  0.004884	-0.000147	-0.000131	-14.264820	 24.626406	 41.942087	 88.623099	-0.526109	 0.000000	-13.304332  0.004883	 0.000147	 0.000130	-27.634962	 23.911096	 58.680336	 83.434926	-0.513707	 0.000000	-6.837282 -39.925144	-0.045649	 3.363812	-12.000000	-0.407386	 15.391135
-0.217895	-0.018421	 0.040526  0.004884	-0.000147	-0.000130	-14.298860	 24.644774	 41.512271	 89.432587	-0.529706	 0.000000	-13.663931  0.004883	-0.000147	 0.000129	-27.544386	 23.938724	 58.033837	 84.279897	-0.410762	 0.000000	-7.190604 -39.932420	-0.041364	 3.400267	-12.000000	-0.401234	 15.592042
-0.217895	-0.018421	 0.044211  0.004881	-0.000146	-0.000130	-14.366295	 24.662091	 41.107063	 90.207323	-0.569085	 0.000000	-14.034257  0.004883	 0.000147	-0.000130	-27.472672	 23.965116	 57.416275	 85.164631	-0.560516	 0.000000	-7.308405 -39.936304	-0.039083	 3.421179	-12.000000	-0.409551	 15.750358
-0.217895	-0.018421	 0.047895  0.004883	 0.000147	 0.000130	-14.469906	 24.678599	 40.720776	 90.942230	-0.548567	 0.000000	-14.449529  0.004883	 0.000147	 0.000130	-27.486842	 23.988624	 56.866189	 85.869603	-0.372541	 0.000000	-7.888320 -39.940702	-0.036466	 3.447358	-12.000000	-0.418083	 15.935902
-0.217895	-0.018421	 0.051579  0.004872	 0.000147	-0.000129	-14.588883	 24.694475	 40.349269	 91.697753	-0.617250	 0.000000	-14.730482  0.004873	 0.000146	 0.000129	-27.518129	 24.010391	 56.356837	 86.591707	-0.822380	 0.000000	-8.205614 -39.752641	-0.420963	 4.003021	-12.000000	 0.114131	 16.115032
-0.217895	-0.018421	 0.055263  0.004888	 0.000148	 0.000136	-14.745007	 24.709436	 39.999189	 92.404444	-0.670502	 0.000000	-15.070567  0.004879	 0.000147	-0.000130	-27.585745	 24.032358	 55.842814	 87.334004	-0.401829	 0.000000	-8.595957 -39.998058	-0.000770	 3.823578	-12.000000	 0.065457	 16.310848
-0.217895	-0.018421	 0.058947  0.004864	 0.000146	 0.000129	-14.921469	 24.724196	 39.653795	 93.122443	-0.642566	 0.000000	-15.337158  0.004890	-0.000147	 0.000130	-27.687285	 24.052369	 55.374552	 88.036951	-0.398335	 0.000000	-8.920205 -39.993752	-0.008156	 3.964696	-12.000000	 0.023968	 16.509150
-0.217895	-0.018421	 0.062632  0.004867	-0.000146	 0.000129	-15.131079	 24.738228	 39.325456	 93.804822	-0.594550	 0.000000	-15.631687  0.004903	-0.000153	 0.000135	-27.831019	 24.071478	 54.927407	 88.701830	-0.120050	 0.000000	-9.333425 -39.999996	 0.000255	 3.948968	-12.000000	-0.011596	 16.743660
-0.217895	-0.018421	 0.066316  0.004887	 0.000147	 0.000130	-15.369322	 24.751018	 39.026171	 94.452652	-0.721390	 0.000000	-15.910586  0.004885	 0.000146	-0.000130	-27.989867	 24.089030	 54.516689	 89.374849	-0.403186	 0.000000	-9.530859 -39.906159	-0.170828	 3.962591	-12.000000	-0.040958	 16.930246
-0.217895	-0.018421	 0.070000  0.004884	-0.000147	-0.000130	-15.609652	 24.764260	 38.716310	 95.166431	-0.744582	 0.000000	-15.989831  0.004883	 0.000147	 0.000130	-28.188682	 24.105670	 54.127319	 90.011352	-0.480084	 0.000000	-9.797982 -39.915283	-0.154456	 3.968481	-12.000000	-0.072598	 17.144794
-0.217895	-0.013158	 0.000000  0.004883	 0.000147	-0.000130	-17.448422	 24.282223	 49.995958	 78.813424	-0.288041	 0.000000	-7.585852  0.004883	 0.000146	 0.000130	-28.404555	 23.660268	 64.549706	 74.868658	-0.259912	 0.000000	-2.689967 -39.923326	-0.140154	 3.982696	-12.000000	 0.172930	 16.828410
-0.217895	-0.013158	 0.003684  0.004883	-0.000147	 0.000130	-17.120069	 24.314816	 49.233285	 79.841742	-0.306804	 0.000000	-8.170855  0.004883	-0.000147	 0.000130	-27.841330	 23.711829	 63.343191	 75.961316	 0.111448	 0.000000	-3.345261 -40.000210	 0.003510	 2.825021	-12.000000	 0.382942	 13.977113
-0.217895	-0.013158	 0.007368  0.004882	-0.000147	 0.000130	-16.832500	 24.345508	 48.515093	 80.849897	-0.322809	 0.000000	-8.718463  0.004882	 0.000147	-0.000130	-27.347434	 23.758525	 62.250509	 76.992208	-0.389931	 0.000000	-3.848991 -40.000386	 0.003270	 2.800575	-12.000000	 0.334348	 14.142173
-0.217895	-0.013158	 0.011053  0.004882	 0.000147	 0.000130	-16.583762	 24.374438	 47.838137	 81.836500	-0.356183	 0.000000	-9.231514  0.004882	 0.000147	 0.000130	-26.918142	 23.801538	 61.244002	 77.995423	-0.691649	 0.000000	-4.370969 -40.000286	 0.000172	 1.216245	-12.000000	-1.413259	 14.287483
-0.217895	-0.013158	 0.014737  0.004882	-0.000146	-0.000130	-16.377310	 24.401615	 47.202201	 82.785246	-0.381109	 0.000000	-9.758228  0.004882	-0.000146	-0.000130	-26.547842	 23.841924	 60.298968	 78.988067	-0.337967	 0.000000	-4.978270 -40.000301	-0.000270	 2.566102	-12.000000	 0.037790	 14.425582
-0.217895	-0.013158	 0.018421  0.004882	-0.000146	-0.000130	-16.205882	 24.427482	 46.596910	 83.718776	-0.360410	 0.000000	-10.254274  0.004882	 0.000146	-0.000130	-26.219734	 23.879899	 59.410360	 80.000106	-0.069926	 0.000000	-5.420851 -40.000491	-0.000270	 2.565383	-12.000000	 0.015153	 14.581329
-0.217895	-0.013158	 0.022105  0.004882	 0.000146	-0.000130	-16.071722	 24.451801	 46.027851	 84.620007	-0.396464	 0.000000	-10.741197  0.004882	-0.000147	 0.000130	-25.959692	 23.913936	 58.613878	 80.891092	-0.319187	 0.000000	-5.967997 -39.996053	-0.008348	 0.254615	-12.000000	-2.612702	 14.723196
-0.217895	-0.013158	 0.025789  0.004882	 0.000146	 0.000129	-15.970006	 24.474992	 45.485163	 85.506946	-0.404987	 0.000000	-11.195354  0.004882	-0.000147	-0.000130	-25.739978	 23.946227	 57.858286	 81.791728	-0.341158	 0.000000	-6.456899 -39.984552	 0.004064	 2.632021	-12.000000	 0.042576	 14.902545
-0.217895	-0.013158	 0.029474  0.004882	-0.000147	-0.000130	-15.893279	 24.497073	 44.968475	 86.399098	-0.495781	 0.000000	-11.545554  0.004882	-0.000147	-0.000130	-25.553268	 23.976636	 57.146699	 82.704520	-0.534353	 0.000000	-6.791841 -39.985806	 0.003803	 2.630801	-12.000000	 0.015771	 15.090167
-0.217895	-0.013158	 0.033158  0.004882	-0.000147	 0.000129	-15.870916	 24.517675	 44.486402	 87.198044	-0.458346	 0.000000	-12.082177  0.004882	-0.000146	 0.000129	-25.429876	 24.004511	 56.494434	 83.522145	-0.566216	 0.000000	-7.326279 -39.986643	 0.003624	 2.631064	-12.000000	-0.008116	 15.259862
-0.217895	-0.013158	 0.036842  0.004882	-0.000147	 0.000129	-15.861852	 24.537769	 44.016184	 88.040136	-0.455479	 0.000000	-12.435707  0.004882	 0.000147	-0.000130	-25.337290	 24.031274	 55.868167	 84.357115	-0.463455	 0.000000	-7.769092 -39.987476	 0.003431	 2.632393	-12.000000	-0.027845	 15.412574
-0.217895	-0.013158	 0.040526  0.004881	 0.000147	 0.000130	-15.893980	 24.556488	 43.578158	 88.824180	-0.488136	 0.000000	-12.855463  0.004883	 0.000147	 0.000130	-25.284432	 24.056393	 55.280399	 85.167641	-0.373492	 0.000000	-8.193384 -39.988756	 0.003138	 2.636793	-12.000000	-0.049299	 15.589132
-0.217895	-0.013158	 0.044211  0.004883	-0.000147	-0.000130	-15.954533	 24.574689	 43.152259	 89.603012	-0.407856	 0.000000	-13.244025  0.004883	-0.000147	-0.000130	-25.267362	 24.079945	 54.729275	 85.953486	-0.383066	 0.000000	-8.584016 -39.989787	 0.002915	 2.641788	-12.000000	-0.068312	 15.772205
-0.217895	-0.013158	 0.047895  0.004883	 0.000146	 0.000130	-16.043175	 24.591509	 42.758669	 90.352782	-0.537155	 0.000000	-13.594646  0.004882	 0.000147	 0.000129	-25.285791	 24.102193	 54.208673	 86.722030	-0.369338	 0.000000	-8.949644 -39.990647	 0.002734	 2.647519	-12.000000	-0.088229	 15.958422
-0.217895	-0.013158	 0.051579  0.004882	 0.000147	-0.000130	-16.163343	 24.607830	 42.376771	 91.085606	-0.534407	 0.000000	-13.948239  0.004882	 0.000147	-0.000130	-25.340345	 24.123043	 53.720776	 87.459929	-0.403937	 0.000000	-9.310858 -39.991378	 0.002526	 2.654089	-12.000000	-0.107545	 16.149053
-0.217895	-0.013158	 0.055263  0.004883	-0.000147	 0.000130	-16.306394	 24.623462	 42.010968	 91.813811	-0.573574	 0.000000	-14.240606  0.004882	-0.000146	 0.000129	-25.426882	 24.142981	 53.254226	 88.190430	-0.336946	 0.000000	-9.641678 -39.992316	 0.002322	 2.663945	-12.000000	-0.123641	 16.344465
-0.217895	-0.013158	 0.058947  0.004882	-0.000146	 0.000129	-16.488974	 24.638205	 41.665987	 92.491085	-0.557065	 0.000000	-14.604531  0.004882	-0.000146	 0.000129	-25.548962	 24.161235	 52.827099	 88.875715	-0.507695	 0.000000	-9.964648 -39.993224	 0.002077	 2.676612	-12.000000	-0.137438	 16.544483
-0.217895	-0.013158	 0.062632  0.004882	 0.000147	 0.000130	-16.686293	 24.652399	 41.333854	 93.186715	-0.623903	 0.000000	-14.842765  0.004882	-0.000147	 0.000129	-25.707527	 24.178906	 52.413579	 89.540797	-0.395257	 0.000000	-10.332598 -39.993619	 0.000998	 2.667966	-12.000000	-0.174223	 16.749105
-0.217895	-0.013158	 0.066316  0.004882	-0.000146	-0.000129	-16.913187	 24.665970	 41.016277	 93.859311	-0.658949	 0.000000	-15.080425  0.004882	 0.000147	 0.000130	-25.899430	 24.195271	 52.030638	 90.169515	-0.415818	 0.000000	-10.694802 -39.994149	 0.000914	 2.678484	-12.000000	-0.199832	 16.984639
-0.217895	-0.013158	 0.070000  0.004882	 0.000147	 0.000129	-17.175855	 24.678745	 40.717344	 94.485686	-0.673805	 0.000000	-15.373402  0.004882	 0.000147	 0.000129	-26.097340	 24.211441	 51.652260	 90.860645	-0.482187	 0.000000	-10.822475 -39.994507	 0.000214	 2.698028	-12.000000	-0.200694	 17.174612
